,Id,MSSubClass,MSZoning,LotFrontage,LotArea,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterCond,Foundation,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageType,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1272,1.2857165570449973,-0.8779193078215382,Rl,0.057770470950840196,1.4056222242191956,Culdsac,Sawyer,Norm,Norm,1fam,1story,-0.8154008244853307,0.35434574153267734,-0.1937937601455429,-0.962171670220744,Hip,Compshg,Hdboard,Plywood,0.1596660054505452,Ta,Cblock,Blq,0.36804713938492783,Lwq,2.1206872224281743,-1.3525867062175287,-0.2911890047293914,Ta,Sbrkr,-0.5444742836403937,-0.8058476456345897,-0.11183896233236511,-1.195292599266385,0.20923762540902602,-0.9323692199931181,Typ,Attchd,-0.5490648511427908,-0.9824399605824299,-0.8344766979136019,Ta,Ta,0.7820191904963494,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.723765402772175,-1.370011347245818,Wd,Normal,137000.0
1273,1.2880815527231098,0.5272618969333007,Rl,3.012132290379652,0.7663536194938468,Corner,Edwards,Norm,Norm,1fam,Slvl,-0.014950053313711128,1.2613861356950078,-0.3916419977941315,1.035858145142458,Gable,Compshg,Plywood,Plywood,-0.03285008707161539,Ta,Cblock,Alq,0.7700655905126024,Unf,-0.2871575004618263,-0.64193020795749,-0.034110426180942094,Gd,Sbrkr,0.7876501965512519,-0.8058476456345897,-0.11183896233236511,-0.2023009642288933,-1.0896529477822716,-0.9323692199931181,Typ,Basment,-0.7978916308001675,-0.9824399605824299,-0.7143492602001988,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,2.861992346540841,-0.07638622508638289,-0.48685190517417704,0.1385272827549204,Wd,Normal,177000.0
1274,1.2904465484012222,-0.17532870544411872,Rl,-0.8016802401557234,-1.1857327355512848,Corner,Crawfor,Norm,Norm,1fam,1.5fin,-0.8154008244853307,0.35434574153267734,-2.007402605257605,0.8896608415792968,Gable,Compshg,Wdsdng,Wdshng,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.2132264449487567,-1.1297548442802856,Ex,Sbrkr,-1.4094081878406566,0.6293174048340752,-0.11183896233236511,-0.45407846410806774,0.20923762540902602,1.1488602780227886,Typ,Detchd,0.2803577477151314,0.4033288092841152,0.48692511693383206,Ta,Ta,1.3083064860273306,-0.7172050643637078,0.9859242076880657,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.723765402772175,-0.6157420322454488,Wd,Normal,139000.0
1275,1.2928115440793346,0.7614587643924405,Rl,1.4543778764990059,0.7133457461129464,Corner,Names,Feedr,Norm,Duplex,2story,-0.8154008244853307,-0.5526946526296532,-0.7543637668165439,-1.6931581880365496,Gable,Roll,Asbshng,Asbshng,3.0666590025351703,Ta,Cblock,Rec,-0.4916149573660744,Unf,-0.2871575004618263,0.3245626296761628,-0.31261221960842883,Gd,Fusea,-0.5665711352075538,1.6112724393652669,-0.11183896233236511,1.1224722360699404,1.5081281986003237,2.536346610033393,Typ,Detchd,-1.2540740601720246,0.4033288092841152,-0.2738819885843875,Ta,Fa,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,-0.6157420322454488,Wd,Normal,137000.0
1276,1.295176539757447,0.05886816201502109,Rl,0.057770470950840196,1.2183488991010447,Culdsac,Nwames,Norm,Norm,1fam,2story,-0.014950053313711128,0.35434574153267734,0.03702918377781046,-0.6210446285733681,Gable,Compshg,Hdboard,Plywood,-0.5718951461336651,Ta,Cblock,Blq,0.45148493112840743,Unf,-0.2871575004618263,-1.044635556971512,-0.9400063696373825,Ta,Sbrkr,-1.175812899844965,0.8023169270467665,-0.11183896233236511,-0.11288465586058834,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.258766941542518,0.4033288092841152,0.21163307217394997,Ta,Ta,1.7497087338920247,1.2037441547988583,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,2.0922016207632335,0.8927965977552895,Wd,Normal,162000.0
1278,1.299906531113672,0.05886816201502109,Rl,0.3800644876158015,0.1191497043821357,Inside,Collgcr,Norm,Norm,1fam,2story,1.5859514890295279,-0.5526946526296532,1.0262703720207533,0.8409284070582431,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Glq,0.9849811147003529,Unf,-0.2871575004618263,-0.5850776880966869,0.2994796340783552,Ex,Sbrkr,0.06476748099701765,1.3944138833521749,-0.11183896233236511,1.3836619789352522,0.20923762540902602,0.45511711201748645,Typ,Attchd,0.9853669567443653,0.4033288092841152,0.6120578645519603,Ta,Ta,-0.7459116674968221,2.776935325664753,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.2237243411562944,0.1385272827549204,Wd,Normal,237000.0
1279,1.3022715267917844,-0.17532870544411872,C(all),-0.42567055404660176,-0.5071049913095789,Inside,Idotrr,Norm,Norm,1fam,1.5fin,-1.6158515956569501,-1.4597350467919836,-1.6776555425099573,-1.6931581880365496,Gable,Compshg,Metalsd,Metalsd,-0.5718951461336651,Gd,Cblock,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.30087407973416147,-1.0165178513482305,Ta,Fusea,-1.2926105438428108,0.241895939597203,-0.11183896233236511,-0.7411518751852573,-1.0896529477822716,-0.23862605398781578,Typ,Detchd,0.07300209800065086,0.4033288092841152,0.366797679220429,Ta,Ta,-0.4912565244979602,-0.7172050643637078,2.3760560952516294,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,1.6470659127556586,Cod,Abnorml,68400.0
1280,1.3046365224698968,-0.8779193078215382,Rl,-0.049660867937480244,0.22548286355939082,Inside,Collgcr,Norm,Norm,1fam,1story,0.7855007178579084,-0.5526946526296532,1.0262703720207533,0.8409284070582431,Gable,Compshg,Vinylsd,Vinylsd,0.13399719311425715,Ta,Pconc,Glq,0.9445264277944234,Unf,-0.2871575004618263,0.5069644642295728,1.6613840085314497,Ex,Sbrkr,1.469495902052189,-0.8058476456345897,-0.11183896233236511,0.30596015702252427,0.20923762540902602,-0.23862605398781578,Typ,Attchd,0.9853669567443653,0.4033288092841152,0.44688263769603104,Ta,Ta,-0.7459116674968221,0.4751082440820228,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.2237243411562944,0.8927965977552895,Wd,Normal,227000.0
1281,1.3070015181480092,-0.8779193078215382,Rl,-0.962827248488204,-0.33284557522506225,Culdsac,Timber,Norm,Norm,1fam,1story,0.7855007178579084,-0.5526946526296532,0.6305738967235762,0.2561391928055986,Hip,Compshg,Hdboard,Hdboard,-0.225366179593776,Ta,Cblock,Alq,1.6145571796738811,Unf,-0.2871575004618263,-0.7461598277022957,0.8534227616648948,Ta,Sbrkr,0.7308297210928405,-0.8058476456345897,-0.11183896233236511,-0.2446560576665114,-1.0896529477822716,-0.23862605398781578,Typ,Attchd,0.48771339742961195,0.4033288092841152,0.1465640434125233,Gd,Gd,-0.7459116674968221,0.2432695452175752,-0.37071052595830367,-0.10217939216911985,1.4593686320753694,-0.07638622508638289,0.2500205308079403,-1.370011347245818,Wd,Normal,180000.0
1282,1.3093665138261217,-0.8779193078215382,Rl,-0.3719548846024416,-0.09446885121873806,Inside,Collgcr,Norm,Norm,1fam,1story,-0.8154008244853307,1.2613861356950078,0.20190271515163427,1.1333230141845654,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Cblock,Lwq,0.29725143729955117,Rec,0.6374548731279339,-0.4903234883286817,0.030159218456170235,Ta,Sbrkr,-0.21302151013299375,-0.8058476456345897,-0.11183896233236511,-0.9482212208802793,0.20923762540902602,-0.9323692199931181,Typ,Detchd,-0.05141129182803748,0.4033288092841152,0.1465640434125233,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,5.263745282269388,-0.07638622508638289,0.9868929667900576,0.8927965977552895,Wd,Normal,150500.0
1283,1.3117315095042341,0.7614587643924405,Rl,1.4006622070548456,0.09597859805395771,Corner,Mitchel,Norm,Norm,Duplex,2story,-0.014950053313711128,-0.5526946526296532,0.004054477503045694,-0.6697770630944218,Mansard,Compshg,Metalsd,Wdshng,-0.5718951461336651,Ta,Cblock,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.8078090484929892,-0.3615795679033716,Ta,Sbrkr,-0.6170782245039195,1.4163434002523752,-0.11183896233236511,0.8965784044026437,1.5081281986003237,1.1488602780227886,Typ,Attchd,0.07300209800065086,-2.368208730448975,-2.2760059504744388,Ta,Ta,0.3406169426316554,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,1.6470659127556586,Wd,Normal,139000.0
1284,1.3140965051823466,-0.17532870544411872,Rl,-0.962827248488204,0.17152275293212702,Inside,Swisu,Feedr,Norm,1fam,1.5fin,-0.014950053313711128,1.2613861356950078,-1.710630248784722,0.2561391928055986,Gable,Compshg,Wdsdng,Wdshng,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.5519727091193752,-0.692109168894235,Ex,Sbrkr,1.867239230261069,1.0167388700709474,-0.11183896233236511,2.3625352494935377,1.5081281986003237,2.536346610033393,Min2,Detchd,-0.38318033137120633,-0.9824399605824299,-0.5942218224867958,Ta,Ta,1.5629616290261925,-0.7172050643637078,0.3327297063027767,-0.10217939216911985,1.958933242706907,-0.07638622508638289,-1.2237243411562944,1.6470659127556586,Wd,Normal,169000.0
1285,1.316461500860459,-0.17532870544411872,Rm,-0.962827248488204,-0.9832236144913183,Inside,Brkside,Norm,Norm,1fam,1.5fin,-0.014950053313711128,0.35434574153267734,-1.0511361232894267,-1.6931581880365496,Gable,Compshg,Metalsd,Metalsd,-0.5718951461336651,Fa,Cblock,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.4951201892585721,-0.7655601913366491,Ex,Fusef,-0.891710522552908,0.6244441788562529,-0.11183896233236511,-0.07288262316950456,1.5081281986003237,-0.23862605398781578,Typ,Detchd,-1.6273142296580896,-0.9824399605824299,-0.8745191771514029,Ta,Ta,-0.36392895299852923,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,0.8927965977552895,Wd,Normal,132500.0
1286,1.3188264965385716,-0.8779193078215382,Rl,0.057770470950840196,0.21976944008120997,Inside,Nwames,Feedr,Norm,1fam,1story,-0.014950053313711128,-0.5526946526296532,-0.2597431726950724,-1.0596365392628515,Hip,Compshg,Hdboard,Hdboard,2.322263444782816,Ta,Cblock,Alq,0.3908029007695132,Rec,0.23293695968241385,0.2534969798501589,0.9115714877651393,Ta,Sbrkr,0.696106097201589,-0.8058476456345897,-0.11183896233236511,-0.27053972587838915,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.632007111028583,0.4033288092841152,0.366797679220429,Ta,Ta,-0.7459116674968221,-0.28664748075830504,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,1.6470659127556586,Wd,Normal,143000.0
1288,1.3235564878947965,1.46404936676986,Rl,-1.499983942929806,-1.089874186084028,Inside,Stonebr,Norm,Norm,Twnhse,1story,1.5859514890295279,-0.5526946526296532,0.9603209594712239,0.7434635380161356,Gable,Compshg,Cemntbd,Cmentbd,-0.5718951461336651,Ta,Pconc,Glq,1.8800410624940436,Unf,-0.2871575004618263,-0.5400694432068844,1.4410309412042075,Ex,Sbrkr,1.7409715070201546,-0.8058476456345897,-0.11183896233236511,0.5083233812244775,-1.0896529477822716,-0.9323692199931181,Typ,Attchd,0.9024246968585731,0.4033288092841152,0.22164369198340023,Ta,Ta,1.0536513430284689,0.25982945227932147,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.3553291847811162,0.8927965977552895,Wd,Normal,278000.0
1289,1.325921483572909,0.05886816201502109,Rl,0.970936851501564,0.6244702697856884,Inside,Nridght,Norm,Norm,1fam,2story,1.5859514890295279,-0.5526946526296532,1.1581691971198125,1.035858145142458,Gable,Compshg,Vinylsd,Vinylsd,4.484860884115086,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.2176209624896115,0.16787988553569666,Ex,Sbrkr,0.0395139363488348,1.2652733949398842,-0.11183896233236511,1.2401252733966575,0.20923762540902602,1.1488602780227886,Typ,Builtin,1.1512514765159496,1.7890975791506603,1.492992407783583,Ta,Ta,0.7565536761964632,0.5082280582055153,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.3553291847811162,-1.370011347245818,New,Partial,281000.0
1290,1.3282864792510214,0.5272618969333007,Rl,0.057770470950840196,1.5916258996755284,Corner,Names,Norm,Norm,1fam,Slvl,-0.8154008244853307,1.2613861356950078,-0.22676846642030765,-1.0109041047417977,Hip,Compshg,Wdsdng,Hdboard,-0.020015680903471347,Ta,Pconc,Glq,1.515948880340678,Unf,-0.2871575004618263,-1.025684717017911,0.37293065652076934,Ta,Sbrkr,0.14052811494156622,-0.8058476456345897,-0.11183896233236511,-0.684678417268433,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.590535981085687,0.4033288092841152,0.1465640434125233,Ta,Ta,1.1809789145278997,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,1.6470659127556586,Wd,Normal,180500.0
1291,1.3306514749291338,2.4008368366064192,Rm,-2.5205816623688504,-2.3544452492547276,Inside,Brdale,Norm,Norm,Twnhs,2story,-0.8154008244853307,1.2613861356950078,0.03702918377781046,-0.6210446285733681,Gable,Compshg,Cemntbd,Cmentbd,1.1479152803976362,Ta,Cblock,Alq,-0.4638023601182478,Unf,-0.2871575004618263,-0.40741356353167724,-1.2246290816017371,Ta,Sbrkr,-1.507265673352365,0.8315562829137003,-0.11183896233236511,-0.33171930528828203,0.20923762540902602,-0.23862605398781578,Typ,Detchd,-0.258766941542518,-0.9824399605824299,-0.954604135627005,Ta,Ta,0.824461714329493,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.592160559147353,0.8927965977552895,Wd,Normal,119500.0
1292,1.3330164706072463,0.2930650294741609,Rm,-0.42567055404660176,-0.7927761652186225,Corner,Oldtown,Norm,Norm,1fam,2story,-0.8154008244853307,-1.4597350467919836,-2.600947318203371,-0.962171670220744,Gable,Compshg,Wdsdng,Wdsdng,-0.5718951461336651,Ta,Stone,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.0020551580173997,-0.1106219078917901,Ta,Sbrkr,0.8539407512527318,1.6161456653430892,-0.11183896233236511,2.1860556935034623,1.5081281986003237,3.2300897760386955,Min2,Attchd,0.2803577477151314,-0.9824399605824299,-0.11371207163318338,Ta,Ta,-0.7459116674968221,4.035488262357468,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,2.0922016207632335,0.8927965977552895,Wd,Normal,107500.0
1293,1.3353814662853587,0.05886816201502109,Rl,0.5412114959482822,0.3308637854902825,Inside,Nwames,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,0.1689280088768695,-0.42611489048915324,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Pconc,Glq,-0.5573538235882098,Unf,-0.2871575004618263,0.1587427800821537,-0.6064163093780852,Ta,Sbrkr,-0.869613670985748,1.2214143611394837,-0.11183896233236511,0.5200886849571492,1.5081281986003237,1.1488602780227886,Typ,Attchd,-0.09288242177093359,0.4033288092841152,0.366797679220429,Ta,Ta,-0.7459116674968221,-0.2535276666348125,-0.37071052595830367,-0.10217939216911985,4.706538601180365,-0.07638622508638289,-1.2237243411562944,-1.370011347245818,Wd,Normal,162900.0
1294,1.3377464619634711,-0.8779193078215382,Rl,-0.42567055404660176,-0.2938038481241596,Inside,Edwards,Norm,Norm,1fam,1story,-0.8154008244853307,1.2613861356950078,-0.5235408228931906,0.2561391928055986,Hip,Compshg,Wdshing,Plywood,-0.5718951461336651,Ta,Cblock,Rec,-0.6256211077419659,Unf,-0.2871575004618263,0.29850522473996133,-0.5084816127881998,Ta,Sbrkr,-0.7685994923930166,-0.8058476456345897,-0.11183896233236511,-1.3623599122703232,-1.0896529477822716,-0.9323692199931181,Typ,Detchd,-0.8808338906859596,0.4033288092841152,0.5870313150283346,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,-1.370011347245818,Wd,Normal,115000.0
1295,1.3401114576415836,-0.8779193078215382,Rl,0.11148614039500042,-0.22143381740053522,Inside,Names,Feedr,Norm,1fam,1story,-0.8154008244853307,-0.5526946526296532,-0.0948696413212486,-0.8159743666575829,Hip,Compshg,Hdboard,Hdboard,0.5061949719904343,Ta,Cblock,Blq,1.5210057162039192,Unf,-0.2871575004618263,-1.2673079264263243,0.06688472967737728,Gd,Sbrkr,-0.17514119316071947,-0.8058476456345897,-0.11183896233236511,-0.9199844919218672,0.20923762540902602,-0.9323692199931181,Typ,Attchd,-0.4246514613141025,-0.9824399605824299,-0.8344766979136019,Ta,Ta,2.2759960294230064,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.723765402772175,-1.370011347245818,Wd,Normal,138500.0
1296,1.342476453319696,-0.8779193078215382,Rl,0.6486428348366026,-0.12621009276418735,Inside,Names,Norm,Norm,1fam,1story,-0.8154008244853307,0.35434574153267734,-0.2597431726950724,-1.0596365392628515,Hip,Compshg,Metalsd,Metalsd,0.37785091030899387,Gd,Cblock,Alq,0.9141854126149763,Unf,-0.2871575004618263,-0.5377005882126843,0.2749959599308839,Gd,Sbrkr,0.06476748099701765,-0.8058476456345897,-0.11183896233236511,-0.7411518751852573,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.632007111028583,0.4033288092841152,0.35178174950625357,Ta,Ta,0.8838812476958942,-0.3860069231287826,1.689364439949146,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,2.0922016207632335,0.1385272827549204,Wd,Normal,155000.0
1297,1.3448414489978084,2.8692305715246986,Rm,-1.7685622901506073,-1.7212074804230144,Inside,Edwards,Norm,Norm,Twnhse,Sfoyer,-0.014950053313711128,-0.5526946526296532,1.1251944908450477,1.035858145142458,Gable,Compshg,Vinylsd,Vinylsd,-0.04568449323975943,Ta,Pconc,Glq,0.33517770627386007,Unf,-0.2871575004618263,-1.3525867062175287,-1.4786472008817526,Gd,Sbrkr,-0.11200733154026234,-0.8058476456345897,-0.11183896233236511,-0.8729232769911803,-1.0896529477822716,-0.9323692199931181,Typ,Basment,1.1097803465730536,0.4033288092841152,0.35178174950625357,Ta,Ta,-0.7459116674968221,0.011430846353127591,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,-1.370011347245818,New,Partial,140000.0
1299,1.3495714403540333,-0.8779193078215382,Rl,0.3800644876158015,-0.5071049913095789,Inside,Names,Norm,Norm,1fam,1story,-0.8154008244853307,1.2613861356950078,-0.3916419977941315,0.4510689308898134,Hip,Compshg,Brkface,Brkface,-0.5718951461336651,Ta,Cblock,Lwq,-0.18820480557160302,Rec,5.530195350040415,-1.3525867062175287,0.6606138277535578,Ex,Sbrkr,0.4372572645577148,-0.8058476456345897,-0.11183896233236511,-0.4634907070942051,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.7978916308001675,-0.9824399605824299,-0.7493864295332747,Ta,Ta,1.1045823716282412,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,1.6470659127556586,Wd,Normal,154000.0
1300,1.3519364360321457,0.05886816201502109,Rl,0.057770470950840196,0.528294307902977,Culdsac,Gilbert,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,0.9273462531964591,0.6947311034950819,Gable,Compshg,Vinylsd,Vinylsd,1.6356227147871096,Ta,Pconc,Glq,0.7068551422220876,Unf,-0.2871575004618263,-0.6798318878646921,-0.15958925618673284,Ex,Sbrkr,-0.32350576796879377,1.5771598575205108,-0.11183896233236511,1.270715063101604,0.20923762540902602,1.842603444028091,Typ,Attchd,0.8609535669156769,0.4033288092841152,0.1765959028408741,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,0.8927965977552895,Wd,Normal,225000.0
1301,1.3543014317102582,0.2930650294741609,Rl,0.057770470950840196,-0.5071049913095789,Inside,Crawfor,Norm,Norm,1fam,2story,-0.014950053313711128,1.2613861356950078,-0.9522120044651324,-1.6931581880365496,Gable,Compshg,Wdsdng,Wdsdng,-0.5718951461336651,Ta,Cblock,Blq,0.33517770627386007,Unf,-0.2871575004618263,-0.8219631875166998,-0.7931043247525543,Fa,Sbrkr,-1.1189924243865537,0.9996825791485694,-0.11183896233236511,0.12006835804631137,0.20923762540902602,0.45511711201748645,Typ,Attchd,-1.5029008398294013,-0.9824399605824299,-1.2098749407679865,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,4.034047779176372,-0.07638622508638289,1.723765402772175,0.8927965977552895,Wd,Normal,177500.0
1302,1.3566664273883706,0.05886816201502109,Rl,1.2932308681665252,0.32451553718119264,Inside,Noridge,Norm,Norm,1fam,2story,1.5859514890295279,-0.5526946526296532,0.7624727218226353,0.4510689308898134,Hip,Compshg,Vinylsd,Vinylsd,1.9372312597384946,Ta,Pconc,Glq,0.8231623670766348,Unf,-0.2871575004618263,-0.34582333368247387,0.4127166270104103,Ex,Sbrkr,0.3015194620737319,2.417791338694856,-0.11183896233236511,2.5484270484697507,1.5081281986003237,1.1488602780227886,Typ,Attchd,0.6535979172011964,1.7890975791506603,1.9484756091135695,Ta,Ta,1.8770363053914556,0.5744676864525003,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,2.0922016207632335,-1.370011347245818,Wd,Normal,290000.0
